# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            -1.2419885516
200.000            3.0853440308
400.000            -2.5105839873
600.000            1.8086003837
800.000            2.8620394025
1000.000            -3.3378732409
1200.000            -0.8171697441
1400.000            1.1050592952
1600.000            -2.2739027259
1800.000            2.4052625975
2000.000            2.8204196145
2200.000            0.9452930692
2400.000            -0.2204405646
2600.000            2.6008117066
2800.000            1.8334452217
3000.000            1.0655365331
3200.000            1.1712313824
3400.000            -0.0342632116
3600.000            -1.3240658832
3800.000            -0.9449158619
4000.000            0.3291727025
4200.000            3.8990860096
4400.000            -2.9528236048
4600.000            2.1453290767
4800.000            1.6925395445
5000.000            2.0752522387
5200.000            2.9479354762
5400.000            5.9888750562
5600.000            -2.7886596671
5800.000            0.8427366545
6000.000            2.5227644327
6200.000            -0.6226699011
6400.000            -3.1427912141
6600.000            -1.3981289622
6800.000            1.1980133498
7000.000            -0.2996915278
7200.000            1.7035161998
7400.000            0.8020020139
7600.000            1.4973002304
7800.000            0.6949368838
8000.000            3.1342206800
8200.000            -6.1190640552
8400.000            1.7839017083
8600.000            1.9184261956
8800.000            0.7127967748
9000.000            1.5664285056
9200.000            5.1786973513
9400.000            1.2189119566
9600.000            -1.3211580662
9800.000            1.3469613464
10000.000            3.3150511081
10200.000            -0.2151744779
10400.000            3.5479038192
10600.000            5.3605949126
10800.000            -3.5646426200
11000.000            0.3654628117
11200.000            3.0560684984
11400.000            -3.1417310310
11600.000            -0.6314161055
11800.000            3.4473041622
12000.000            0.8425062977
12200.000            -0.0406359751
12400.000            2.0349440362
12600.000            -4.4295604573
12800.000            4.1091004464
13000.000            -6.3909877632
13200.000            0.0363719268
13400.000            1.6773155681
13600.000            -2.8112803162
13800.000            -0.3927425379
14000.000            3.7788114369
14200.000            0.3228835840
14400.000            -1.2063937681
14600.000            -0.8724106058
14800.000            4.0381688404
15000.000            -6.1244487917
15200.000            2.1306995710
15400.000            -1.3119386952
15600.000            -2.4205409934
15800.000            0.6859758058
16000.000            -4.4220756528
16200.000            1.3502380687
16400.000            1.8557222748
16600.000            -1.8633144716
16800.000            1.1482097052
17000.000            -1.1501958282
17200.000            -2.5450565183
17400.000            0.6083082950
17600.000            -3.3064517542
17800.000            0.0636757251
18000.000            -4.3214834320
18200.000            2.8149056810
18400.000            -2.7365103339
18600.000            -0.9140351912
18800.000            4.4291208664
19000.000            3.1473446062
19200.000            -3.6235598029
19400.000            0.0935255020
19600.000            2.1186048498
19800.000            1.5175511982
20000.000            -2.8549793461
20200.000            -1.0830201003
20400.000            2.7318217201
20600.000            5.1617455746
20800.000            -8.5971758903
21000.000            -0.1410023777
21200.000            -3.1625028662
21400.000            -1.6318889632
21600.000            4.7339627575
21800.000            1.7999419848
22000.000            4.0111899733
22200.000            -0.2360050101
22400.000            2.0982285633
22600.000            0.3556899309
22800.000            0.5511739518
23000.000            6.3444240393
23200.000            0.6602735551
23400.000            -3.2455843188
23600.000            -1.8372700776
23800.000            -0.3692384314
24000.000            -0.4731453365
24200.000            -1.8536100740
24400.000            -2.1961637467
24600.000            -2.9763851730
24800.000            -1.2033804920
25000.000            4.2306014558
25200.000            2.2964762197
25400.000            0.8319162013
25600.000            -1.4637332223
25800.000            0.5569406289
26000.000            -0.5899830348
26200.000            2.1207001975
26400.000            1.6616047447
26600.000            0.4835114189
26800.000            -0.1468956248
27000.000            3.5361456729
27200.000            -1.0418046434
27400.000            3.7276567426
27600.000            0.3350107056
27800.000            -3.1678843768
28000.000            4.2817796151
28200.000            1.9641788437
28400.000            0.5939553764
28600.000            0.8529317418
28800.000            -1.2719647253
29000.000            -0.0419568671
29200.000            0.7179174899
29400.000            -0.3424877181
29600.000            -1.0978756635
29800.000            0.9433421051
30000.000            -3.2581239502
30200.000            -4.1794905249
30400.000            -1.8255852201
30600.000            0.8526702229
30800.000            -2.5409637628
31000.000            2.2888028353
31200.000            -0.3935603940
31400.000            -1.9806546608
31600.000            1.1001569108
31800.000            0.5923856105
32000.000            -0.6579940749
32200.000            4.8826196563
32400.000            -5.0032531422
32600.000            3.1810904156
32800.000            6.6884918308
33000.000            -5.7538892174
33200.000            -2.5107895567
33400.000            3.0404704340
33600.000            3.5411911956
33800.000            -7.1028461926
34000.000            -0.1311438096
34200.000            0.4317170229
34400.000            1.9177084640
34600.000            3.1298008494
34800.000            0.1299053896
35000.000            -2.2573729517
35200.000            -1.8781874156
35400.000            2.5947511696
35600.000            -0.5455113989
35800.000            1.7181478462
36000.000            3.9246868336
36200.000            -2.9118521556
36400.000            0.7454059219
36600.000            1.3483341532
36800.000            -2.8882536198
37000.000            2.2315715514
37200.000            2.7086938602
37400.000            3.4362529668
37600.000            -0.6370369450
37800.000            1.6850952478
38000.000            1.5826275044
38200.000            -3.4250789077
38400.000            0.1065010091
38600.000            1.9294480079
38800.000            3.8583617465
39000.000            -1.6659848621
39200.000            2.9452224004
39400.000            -0.5364269526
39600.000            0.4402869195
39800.000            1.9127766193
40000.000            -2.4628174756
40200.000            1.1962794415
40400.000            1.8559806627
40600.000            2.8252595026
40800.000            0.5687678366
41000.000            1.4787318467
41200.000            2.0255591352
41400.000            -0.3978585422
41600.000            -1.3659423513
41800.000            0.9050359773
42000.000            1.2487114341
42200.000            1.5689130037
42400.000            5.0084063893
42600.000            -2.6021453458
42800.000            -2.8261714535
43000.000            3.2162904390
43200.000            -2.6804561787
43400.000            3.2353961281
43600.000            -3.5769345552
43800.000            3.4272798568
44000.000            1.1643545808
44200.000            -5.1490203342
44400.000            0.7773920039
44600.000            2.1186367650
44800.000            -1.7070236050
45000.000            1.7886746942
45200.000            1.8451192331
45400.000            -5.0811590865
45600.000            4.6231284898
45800.000            1.4803149966
46000.000            0.6016955385
46200.000            -0.6563455172
46400.000            1.7925170258
46600.000            -2.3494796864
46800.000            4.9202499301
47000.000            2.0294531053
47200.000            0.2471156787
47400.000            0.5966918401
47600.000            2.9009782731
47800.000            2.5473715369
48000.000            0.1928991576
48200.000            4.6771843595
48400.000            -1.4003628762
48600.000            0.6269599359
48800.000            -3.3385020581
49000.000            0.5641647583
49200.000            2.8065914415
49400.000            -1.3891365679
49600.000            4.5936339091
49800.000            4.9616201659
50000.000            -2.8413552185
50200.000            -0.0508107310
50400.000            -1.4077134136
50600.000            3.2299341890
50800.000            0.7910603752
51000.000            -1.8016457508
51200.000            0.2652113376
51400.000            2.6718751010
51600.000            -0.5998573630
51800.000            -3.8179396643
52000.000            1.7216858740
52200.000            1.9798409937
52400.000            2.0133247624
52600.000            -1.0844759628
52800.000            4.5987577553
53000.000            -2.1933424662
53200.000            0.0041380817
53400.000            2.1698781975
53600.000            1.7839654262
53800.000            -1.0070479172
54000.000            0.1523962133
54200.000            -0.4839316887
54400.000            0.4500621385
54600.000            1.1682201225
54800.000            -1.4308017915
55000.000            0.4249605683
55200.000            2.0198001326
55400.000            0.6172178531
55600.000            -0.1347153354
55800.000            0.7764173372
56000.000            1.4913626637
56200.000            2.0345432868
56400.000            -2.9927550270
56600.000            -2.0213549431
56800.000            4.9316928850
57000.000            0.0978569531
57200.000            0.3176236141
57400.000            -3.3051703702
57600.000            1.9526481070
57800.000            -1.0447041347
58000.000            0.3705866424
58200.000            1.2932739372
58400.000            -2.1797230056
58600.000            -0.8071726003
58800.000            -0.8552457998
59000.000            0.6918708070
59200.000            -5.0345909092
59400.000            5.3089938494
59600.000            -2.4073693308
59800.000            2.1752197992
60000.000            -2.4852148425
