# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
0.000            0.8149527069
200.000            1.0285288144
400.000            -1.0724739986
600.000            -6.5526718224
800.000            6.4723310557
1000.000            -7.9045007144
1200.000            -2.6953200973
1400.000            -0.7200324363
1600.000            -5.1583261706
1800.000            10.3914023513
2000.000            -6.0416076405
2200.000            1.9895330865
2400.000            -5.9289224716
2600.000            -14.1834975812
2800.000            -4.5211494140
3000.000            6.9115492552
3200.000            -22.7684110617
3400.000            15.6653983547
3600.000            -6.7029261031
3800.000            2.6787048243
4000.000            9.2814368706
4200.000            -6.1405779173
4400.000            -2.6388208837
4600.000            -0.7890123844
4800.000            -6.4565765282
5000.000            -7.0304229840
5200.000            -8.3383892078
5400.000            -5.4528150526
5600.000            1.3951700345
5800.000            15.1613146130
6000.000            -4.3790275234
6200.000            4.5833756318
6400.000            -7.8523326068
6600.000            -13.0526245216
6800.000            12.5679484839
7000.000            -5.8488468233
7200.000            -6.7198885123
7400.000            12.6160451721
7600.000            -4.9291126887
7800.000            4.2363203122
8000.000            -3.7805915873
8200.000            -0.8707281936
8400.000            -5.3750747451
8600.000            2.0896747518
8800.000            -0.7124928089
9000.000            6.1605410251
9200.000            -11.1353187165
9400.000            3.3237378702
9600.000            -1.2190773502
9800.000            -6.4860208165
10000.000            -20.4266861430
10200.000            13.7929155813
10400.000            1.9288814260
10600.000            -10.5756998132
10800.000            -0.4913750881
11000.000            7.3925919226
11200.000            2.2699779554
11400.000            5.8059189010
11600.000            -4.3263863620
11800.000            -5.6850064323
12000.000            11.5589123741
12200.000            -11.0705786531
12400.000            -5.1989498728
12600.000            -8.9381542111
12800.000            3.8232462018
13000.000            10.1539283260
13200.000            0.2670570519
13400.000            -6.0286289460
13600.000            -2.8671856107
13800.000            1.8585688289
14000.000            -3.6925699110
14200.000            -4.7246802260
14400.000            -10.2567415986
14600.000            5.3853029395
14800.000            -3.7141383351
15000.000            -15.4775922304
15200.000            19.0592401809
15400.000            -5.0117968965
15600.000            5.4582962643
15800.000            3.4064921766
16000.000            -3.6813528772
16200.000            -4.2682412295
16400.000            0.7942293257
16600.000            -14.9517489467
16800.000            -1.2359361268
17000.000            -3.1407746583
17200.000            -3.3095990958
17400.000            2.6882023479
17600.000            -16.6738599661
17800.000            2.4986180538
18000.000            -3.4004033831
18200.000            -7.4564114128
18400.000            -8.1313732636
18600.000            1.8709311652
18800.000            8.9076673695
19000.000            -19.0386904775
19200.000            10.7853130381
19400.000            -4.0343579318
19600.000            -12.0783028690
19800.000            0.2702111661
20000.000            1.0703532112
20200.000            -3.1371415786
20400.000            -6.6558676393
20600.000            0.0251188014
20800.000            0.3447431147
21000.000            -1.7356233546
21200.000            -14.1905517906
21400.000            0.1237562127
21600.000            10.5911203038
21800.000            -7.2057663831
22000.000            10.8797814368
22200.000            4.2983154379
22400.000            -8.5868662295
22600.000            -6.9461245946
22800.000            12.0283601718
23000.000            -4.1214238641
23200.000            3.4563523697
23400.000            -18.0148631687
23600.000            7.2690905997
23800.000            1.3565002436
24000.000            -9.3112892615
24200.000            7.7252111968
24400.000            -11.5451987747
24600.000            0.5428203234
24800.000            -18.2999057564
25000.000            -1.5952920394
25200.000            -9.3446670374
