# lambba_val.val 0.1250
#time (ps)      gradients (kcal/mol*lam)
0.000            -2.9862371386
200.000            -2.3178547474
400.000            -0.8261195314
600.000            -0.6998148485
800.000            21.1008652338
1000.000            -15.9199058306
1200.000            6.6927778569
1400.000            -3.2009074379
1600.000            -3.8912852132
1800.000            -5.0004063390
2000.000            -0.8491028357
2200.000            -2.2204873674
2400.000            11.3355604066
2600.000            -12.3068735330
2800.000            7.6800072812
3000.000            -0.3778698393
3200.000            -12.9585986195
3400.000            0.7085973564
3600.000            -7.5875869266
3800.000            10.3960109101
4000.000            -6.3108099529
4200.000            -3.1449764725
4400.000            -13.6003132730
4600.000            -2.0714727887
4800.000            -4.9935001187
5000.000            2.2882834978
5200.000            -12.0342225105
5400.000            3.4872117102
5600.000            -6.9233800203
5800.000            4.5088109579
6000.000            4.2113614403
6200.000            -11.1017286466
6400.000            9.5526498681
6600.000            -0.5656870824
6800.000            -22.2306604566
7000.000            5.5244196603
7200.000            -16.6382277821
7400.000            12.2167278078
7600.000            -8.5688955424
7800.000            2.2765371344
8000.000            0.1995247798
8200.000            -1.9282888174
8400.000            3.5155487607
8600.000            -8.9057784273
8800.000            4.9152286255
9000.000            -10.7242009487
9200.000            6.2439294560
9400.000            2.4904666343
9600.000            -0.7167401833
9800.000            -0.6332221700
10000.000            -9.7564663994
10200.000            -0.4973351277
10400.000            -6.6067077614
10600.000            1.5242175559
10800.000            9.1847960164
11000.000            -8.3848521810
11200.000            8.0795991452
11400.000            5.6359030020
11600.000            -5.3253238893
11800.000            -10.3776220394
12000.000            18.4296227274
12200.000            -12.3615309953
12400.000            -4.9769817479
12600.000            -4.5456398692
12800.000            -0.3878556788
13000.000            -9.6856059830
13200.000            1.9913410071
13400.000            -8.2318148327
13600.000            3.0995802945
13800.000            -2.4084835541
14000.000            7.8213163348
14200.000            4.1959745491
14400.000            -7.5377920643
14600.000            -7.4322492127
14800.000            2.2848579562
15000.000            -7.4443846612
15200.000            4.1131905572
15400.000            -11.7952433326
15600.000            -3.3675757748
15800.000            3.8003971884
16000.000            -2.0345070130
16200.000            4.0795110392
16400.000            -4.8116072184
16600.000            17.4062594411
16800.000            -5.3574612041
17000.000            -9.5086383569
17200.000            8.9631625629
17400.000            0.1594552100
